"Longitude","Latitude","MeanCollisionRiskIndex"
112.125,-16.375,5.13042577949818e-05
112.375,-16.375,9.02777173905633e-05
112.875,-16.375,3.36243574565742e-05
113.875,-16.375,0.000369218527339399
115.375,-16.375,6.02949075982906e-05
115.625,-16.375,9.07835565158166e-05
115.875,-16.375,5.95348901697434e-05
116.125,-16.375,7.44683857192285e-05
118.125,-16.375,0.000161539297550917
118.625,-16.375,0.000105347979115322
-14.125,-16.625,0.00029615854145959
-5.875,-16.625,4.45120640506502e-05
43.375,-16.625,0.000153915752889588
95.125,-16.625,0.000143505734740756
96.125,-16.625,2.97674450848717e-05
98.375,-16.625,0.000222787784878165
98.625,-16.625,0.000676082796417177
102.875,-16.625,7.54630818846636e-05
105.375,-16.625,4.49819162895437e-05
105.625,-16.625,2.88345599983586e-05
110.625,-16.625,2.36746927839704e-05
111.625,-16.625,3.19608334393706e-05
112.375,-16.625,3.12615629809443e-05
112.625,-16.625,3.56684795406181e-05
112.875,-16.625,4.43900498794392e-05
113.125,-16.625,4.44559736934025e-05
113.625,-16.625,0.000181204435648397
113.875,-16.625,0.000408312247600406
114.375,-16.625,0.0011119992705062
114.625,-16.625,0.000121624922030605
114.875,-16.625,0.000106866973510478
115.125,-16.625,9.94792353594676e-05
115.375,-16.625,4.75770248158369e-05
115.625,-16.625,0.000110727625724394
116.125,-16.625,6.74728726153262e-05
-11.125,-16.875,0.000310207135044038
43.375,-16.875,4.90552592964377e-05
96.125,-16.875,4.49819162895437e-05
98.125,-16.875,0.000162434691446833
98.375,-16.875,0.000319046957883984
98.625,-16.875,0.000236357067478821
98.875,-16.875,0.000218175759073347
105.375,-16.875,5.87937902309932e-05
105.625,-16.875,4.46101657871623e-05
105.875,-16.875,2.49899530899711e-05
113.625,-16.875,0.000154945853864774
114.125,-16.875,0.00088816334027797
114.375,-16.875,0.000741533585824072
114.875,-16.875,0.000311413255985826
115.875,-16.875,0.000110748791485094
117.125,-16.875,0.000330479379044846
117.625,-16.875,0.00235278788022697
118.375,-16.875,0.000118200652650557
121.125,-16.875,0.000398119009332731
121.375,-16.875,0.0002118764386978
-8.375,-17.125,9.77200106717646e-05
43.125,-17.125,0.000155209170770831
97.875,-17.125,8.74648394528776e-05
103.125,-17.125,3.09373426716775e-05
105.125,-17.125,4.77812209283002e-05
111.875,-17.125,2.32665079238359e-05
115.375,-17.125,7.85786542110145e-05
115.875,-17.125,0.000112830886791926
116.625,-17.125,0.00173451821319759
121.375,-17.125,0.000487638899357989
121.625,-17.125,0.000333340227371082
104.625,-17.375,3.47499772033188e-05
106.625,-17.375,1.66599693329772e-05
111.125,-17.375,2.36746927839704e-05
112.125,-17.375,2.44298335019266e-05
112.625,-17.375,2.30895766435424e-05
113.875,-17.375,0.000596706348005682
114.375,-17.375,0.000191477069165558
115.625,-17.375,7.01450699125417e-05
115.875,-17.375,0.000123988429550081
117.625,-17.375,0.00036538825952448
118.375,-17.375,0.000559411477297544
120.625,-17.375,4.92758190375753e-05
120.875,-17.375,0.000100149256468285
121.375,-17.375,0.000230944715440273
43.125,-17.625,7.79320253059268e-05
107.375,-17.625,3.7331301427912e-05
111.375,-17.625,1.39599051180994e-05
112.375,-17.625,4.73493855679408e-05
113.875,-17.625,0.0006803281721659
114.375,-17.625,7.48562961234711e-05
114.625,-17.625,8.61875305417925e-05
114.875,-17.625,8.05806630523875e-05
115.375,-17.625,3.71410314983223e-05
118.375,-17.625,0.000517292006406933
-11.875,-17.875,0.00046841221046634
-9.875,-17.875,0.000316126504912972
103.125,-17.875,4.77812209283002e-05
104.125,-17.875,5.21249676239677e-05
111.625,-17.875,2.32665079238359e-05
112.125,-17.875,2.95193822239526e-05
112.375,-17.875,3.34529904648662e-05
112.625,-17.875,6.15722019574605e-05
114.625,-17.875,8.46231705509126e-05
115.125,-17.875,7.8114571806509e-05
115.375,-17.875,5.46208975720219e-05
115.625,-17.875,9.23081679502502e-05
118.125,-17.875,0.000694215472321957
43.125,-18.125,4.16092661907896e-05
103.625,-18.125,2.88345599983586e-05
103.875,-18.125,3.543450293364e-05
104.125,-18.125,3.47499772033188e-05
108.375,-18.125,9.05123888514936e-05
108.625,-18.125,0.000314873410388827
111.875,-18.125,6.86214116285555e-05
112.375,-18.125,3.23609601764474e-05
115.125,-18.125,6.43136081635021e-05
115.875,-18.125,0.0001116544008255
116.125,-18.125,0.000185967641300522
116.375,-18.125,0.000259237887803465
116.875,-18.125,0.00271451729349792
117.125,-18.125,0.000669124652631581
117.625,-18.125,0.000122482611914165
-11.125,-18.375,0.000526249583344907
43.375,-18.375,3.7144072848605e-05
103.125,-18.375,3.47499772033188e-05
111.625,-18.375,0.000137820665258914
111.875,-18.375,2.78238658211194e-05
112.625,-18.375,5.85223897360265e-05
114.875,-18.375,6.05238419666421e-05
115.375,-18.375,5.71431519347243e-05
115.625,-18.375,6.70471781631932e-05
115.875,-18.375,0.000188199133845046
116.625,-18.375,0.000728575163520873
117.125,-18.375,0.00116526999045163
117.875,-18.375,0.000651917653158307
118.375,-18.375,0.00153950578533113
-11.125,-18.625,0.000648521701805294
43.625,-18.625,1.85720364243025e-05
103.375,-18.625,4.34374705946539e-05
103.625,-18.625,3.02762891806196e-05
111.875,-18.625,3.67199318134226e-05
112.625,-18.625,7.13924600859173e-05
112.875,-18.625,0.000114576578198466
115.625,-18.625,0.000131134991534054
116.625,-18.625,0.000269453361397609
117.125,-18.625,0.00057397224009037
117.375,-18.625,0.000175238732481375
117.625,-18.625,0.000481949100503698
118.375,-18.625,0.000968482519965619
120.125,-18.625,8.55218604556285e-05
-10.875,-18.875,0.000512850820086896
42.375,-18.875,0.00020728592062369
43.375,-18.875,7.428814569721e-05
108.875,-18.875,0.000345592765370384
109.125,-18.875,0.000821785011794418
109.375,-18.875,0.000709330197423697
110.125,-18.875,4.19955649704207e-05
112.625,-18.875,8.54808386065997e-05
115.125,-18.875,8.54364334372804e-05
115.625,-18.875,0.000158044567797333
115.875,-18.875,0.000208249606657773
116.625,-18.875,0.000203712028451264
117.625,-18.875,0.000539883098099381
117.875,-18.875,0.000217173874261789
-6.375,-19.125,9.36479482334107e-05
42.625,-19.125,0.00012698931095656
43.375,-19.125,9.32587281567976e-05
43.875,-19.125,1.86517445399659e-05
103.375,-19.125,2.60624838119838e-05
104.125,-19.125,7.29495659470558e-05
105.125,-19.125,1.91865983651951e-05
108.875,-19.125,0.000242210313444957
109.875,-19.125,0.000232566075283103
112.125,-19.125,3.76115676772315e-05
112.875,-19.125,7.14861307642423e-05
113.125,-19.125,0.00015892370720394
115.125,-19.125,9.42943879636005e-05
115.625,-19.125,0.000292860990157351
115.875,-19.125,0.000151732034282759
116.125,-19.125,0.000197771863895468
116.375,-19.125,0.000295651174383238
116.625,-19.125,0.000512230151798576
117.125,-19.125,0.000539883098099381
117.375,-19.125,0.000793464540038258
117.625,-19.125,0.000331640243530273
-10.625,-19.375,0.000305757188471034
43.875,-19.375,1.86517445399659e-05
103.625,-19.375,2.88345599983586e-05
105.375,-19.375,2.86441445496166e-05
109.375,-19.375,0.000769355334341526
112.875,-19.375,8.83034226717427e-05
114.875,-19.375,0.000126946746604517
115.375,-19.375,0.000195342319784686
115.875,-19.375,0.00016360791050829
116.125,-19.375,0.00010639161337167
116.375,-19.375,0.000206478624022566
116.625,-19.375,0.000646359811071306
116.875,-19.375,0.00393898971378803
103.625,-19.625,3.46014749084134e-05
104.375,-19.625,3.73121874872595e-05
105.375,-19.625,2.2688942408422e-05
105.875,-19.625,2.26799584197579e-05
106.125,-19.625,4.38847964687739e-05
112.125,-19.625,3.05665707855951e-05
113.375,-19.625,0.000568667717743665
113.625,-19.625,0.00258275680243969
113.875,-19.625,0.000853823381476104
115.125,-19.625,0.000247254007263109
115.375,-19.625,0.000262772315181792
115.625,-19.625,0.000532998354174197
115.875,-19.625,0.000793095037806779
116.125,-19.625,0.000757271132897586
116.375,-19.625,0.000211075355764478
116.625,-19.625,0.000740064075216651
116.875,-19.625,0.00261170277372003
117.125,-19.625,0.000408560154028237
117.625,-19.625,0.000517043750733137
117.875,-19.625,0.000428231753176078
118.125,-19.625,0.000139835741720162
43.625,-19.875,2.84663092315895e-05
104.625,-19.875,0.000112716312287375
104.875,-19.875,6.33548115729354e-05
106.125,-19.875,1.70817402249668e-05
108.625,-19.875,5.77070641156752e-05
109.875,-19.875,0.000766872311942279
110.375,-19.875,0.000138215356855653
112.375,-19.875,0.000101009143691044
113.375,-19.875,0.000542329158633947
113.625,-19.875,0.00146723515354097
113.875,-19.875,0.000596480735111982
114.375,-19.875,0.000104932732938323
114.625,-19.875,0.000260985601926222
114.875,-19.875,0.000632310402579606
115.125,-19.875,0.000544325157534331
115.375,-19.875,0.000353556679328904
115.625,-19.875,0.000218903092900291
115.875,-19.875,0.00029506761347875
116.125,-19.875,0.000250813289312646
116.375,-19.875,0.000230851903324947
116.625,-19.875,0.00091957236872986
117.625,-19.875,0.000499451300129294
117.875,-19.875,0.000149917948874645
118.125,-19.875,0.000270922988420352
106.375,-20.125,3.44542349921539e-05
109.875,-20.125,0.000706016551703215
110.625,-20.125,7.61308983783238e-05
112.125,-20.125,4.73889740533195e-05
113.375,-20.125,0.00060575088718906
113.625,-20.125,0.00106938590761274
114.125,-20.125,0.000128953950479627
114.375,-20.125,0.000272291712462902
114.625,-20.125,0.000346330867614597
114.875,-20.125,0.00119270011782646
115.125,-20.125,0.000550941913388669
115.375,-20.125,0.000555509875994176
115.625,-20.125,0.000466726836748421
115.875,-20.125,0.000447962200269103
116.125,-20.125,0.000425781909143552
117.125,-20.125,0.00127582508139312
117.375,-20.125,0.000631953356787562
96.625,-20.375,0.000124292142572813
97.125,-20.375,0.000141452139359899
112.125,-20.375,4.37116614193656e-05
113.875,-20.375,0.000230476653086953
114.375,-20.375,0.000382419559173286
114.625,-20.375,0.000418139505200088
114.875,-20.375,0.00079836806980893
115.125,-20.375,0.00051538652041927
115.375,-20.375,0.000792467268183827
115.625,-20.375,0.00124896282795817
115.875,-20.375,0.000545336457435042
116.375,-20.375,0.00071156705962494
116.625,-20.375,0.00225769286043942
110.625,-20.625,0.000117475094157271
113.125,-20.625,0.000736074056476355
114.125,-20.625,0.000357943412382156
114.375,-20.625,0.000472067098598927
114.625,-20.625,0.000337107019731775
114.875,-20.625,0.00031740588019602
115.125,-20.625,0.00039876508526504
115.375,-20.625,0.000447175872977823
115.625,-20.625,0.000697804614901543
43.625,-20.875,1.9060775230173e-05
110.125,-20.875,0.000620965496636927
112.375,-20.875,0.000106887717265636
113.125,-20.875,0.000605692795943469
113.875,-20.875,0.000286814669379964
114.125,-20.875,0.000498568057082593
114.375,-20.875,0.000301945256069303
114.625,-20.875,0.000969033979345113
114.875,-20.875,0.000282958673778921
115.125,-20.875,0.000216399421333335
43.625,-21.125,1.87771329365205e-05
110.125,-21.125,0.000816346262581646
110.875,-21.125,9.20084639801644e-05
113.125,-21.125,0.00102052721194923
113.375,-21.125,0.00111083395313472
113.875,-21.125,0.000322822801535949
114.125,-21.125,0.000318216334562749
114.375,-21.125,0.000428834784543142
114.625,-21.125,0.000310394651023671
114.875,-21.125,0.00062042468925938
115.125,-21.125,0.000280378153547645
110.125,-21.375,0.000470740982564166
110.625,-21.375,0.000372529379092157
110.875,-21.375,0.000149789775605313
111.625,-21.375,6.8405679485295e-05
112.125,-21.375,0.0001222945866175
112.625,-21.375,0.00013186881551519
112.875,-21.375,0.00032531563192606
113.125,-21.375,0.000554149853996933
113.375,-21.375,0.00114458531606942
113.625,-21.375,0.000961339101195335
113.875,-21.375,0.00046294808271341
114.125,-21.375,0.00076310255099088
114.375,-21.375,0.000555346487089992
114.625,-21.375,0.00059750210493803
114.875,-21.375,0.000419062707806006
35.625,-21.625,0.000222608869080432
43.375,-21.625,3.77197029592935e-05
110.375,-21.625,0.000419730931753293
111.125,-21.625,6.57203345326707e-05
111.875,-21.625,0.000107729800220113
112.125,-21.625,0.000134945745230652
112.375,-21.625,0.000131197259179316
112.875,-21.625,0.000579113373532891
113.125,-21.625,0.000707934785168618
113.375,-21.625,0.00289091281592846
113.625,-21.625,0.000889644608832896
113.875,-21.625,0.000560989661607891
114.125,-21.625,0.000800430600065738
114.375,-21.625,0.00114181532990187
114.625,-21.625,0.000302809436107054
43.125,-21.875,0.000100954632216599
110.375,-21.875,0.00038378027966246
111.625,-21.875,5.15940009790938e-05
112.125,-21.875,0.000151184038259089
112.875,-21.875,0.00170686282217503
113.125,-21.875,0.000599225051701069
113.375,-21.875,0.00115161354187876
113.625,-21.875,0.000781106820795685
113.875,-21.875,0.00154105259571224
114.625,-21.875,0.00023820559727028
35.625,-22.125,0.00027815398061648
35.875,-22.125,0.000369860150385648
111.125,-22.125,0.000132574496092275
111.875,-22.125,7.10974491084926e-05
112.625,-22.125,0.000431289663538337
112.875,-22.125,0.00154310616198927
113.125,-22.125,0.00074878433952108
113.375,-22.125,0.00123670208267868
113.625,-22.125,0.000748560763895512
114.125,-22.125,7.13517511030659e-05
35.625,-22.375,0.000182322808541358
36.125,-22.375,0.000152835942571983
37.625,-22.375,0.000482872972497717
42.875,-22.375,0.000208562312764116
110.375,-22.375,0.00058468891074881
111.125,-22.375,0.00020780619524885
112.625,-22.375,0.000388845306588337
112.875,-22.375,0.00081500131636858
113.125,-22.375,0.00141063751652837
113.375,-22.375,0.00160278915427625
113.625,-22.375,0.00136100884992629
-9.125,-22.625,0.000188737321877852
35.625,-22.625,0.000184298522071913
42.875,-22.625,0.000207415883778594
110.125,-22.625,0.000203107119887136
111.125,-22.625,0.000411764107411727
111.375,-22.625,0.000122482611914165
111.875,-22.625,7.65156291890889e-05
112.125,-22.625,0.000100406061392277
112.375,-22.625,0.000571804004721344
112.625,-22.625,0.000504046387504786
112.875,-22.625,0.00113303505349904
113.125,-22.625,0.00226219813339412
113.375,-22.625,0.00150187721010298
113.625,-22.625,0.00154655077494681
-8.375,-22.875,0.000164939207024872
35.625,-22.875,0.000447017402620986
36.375,-22.875,0.000313792435918003
41.375,-22.875,4.43454773630947e-05
41.625,-22.875,4.43454773630947e-05
110.125,-22.875,0.000243878574110568
111.875,-22.875,0.000115772163553629
112.375,-22.875,0.000232813748880289
112.625,-22.875,0.00116945710033178
112.875,-22.875,0.00116951717063785
113.125,-22.875,0.00187114998698235
113.375,-22.875,0.00125250359997153
113.625,-22.875,0.00092023890465498
-7.625,-23.125,0.000156721594976261
-6.875,-23.125,0.000128105180920102
-6.125,-23.125,0.000134903792059049
-5.625,-23.125,0.000130541840917431
35.625,-23.125,0.00061823200667277
36.375,-23.125,0.000458879279904068
37.625,-23.125,0.000325247237924486
37.875,-23.125,0.000208267898415215
38.375,-23.125,3.67403335985728e-05
41.125,-23.125,2.91179676423781e-05
111.375,-23.125,0.000198928639292717
111.875,-23.125,0.000175429478986189
112.125,-23.125,0.000191082188393921
112.375,-23.125,0.000492902472615242
112.875,-23.125,0.00111705367453396
113.125,-23.125,0.00129738112445921
113.375,-23.125,0.000634402560535818
113.625,-23.125,0.000177750684088096
35.625,-23.375,0.000292933837044984
35.875,-23.375,0.000537473417352885
36.625,-23.375,0.000444932957179844
38.875,-23.375,7.14107882231474e-05
39.375,-23.375,3.36888115270995e-05
40.875,-23.375,0.000129084844957106
41.625,-23.375,2.25173916987842e-05
43.625,-23.375,0.00028037786250934
111.375,-23.375,0.00040162424556911
111.875,-23.375,9.31768227019347e-05
112.625,-23.375,0.000707764527760446
112.875,-23.375,0.000860548519995064
113.125,-23.375,0.00133362447377294
113.375,-23.375,0.000445310492068529
113.625,-23.375,9.12239556782879e-05
35.625,-23.625,0.000276732811471447
37.375,-23.625,0.000308947142912075
40.875,-23.625,9.27686996874399e-05
41.625,-23.625,3.8121550460346e-05
111.875,-23.625,0.000121323464554735
112.875,-23.625,0.0018342575058341
113.125,-23.625,0.00110949226655066
113.375,-23.625,0.000218925910303369
35.375,-23.875,6.69003929942846e-05
35.625,-23.875,0.00136190734338015
35.875,-23.875,0.000887331319972873
37.375,-23.875,0.000251116725848988
38.125,-23.875,6.12092480878346e-05
40.875,-23.875,0.000201393355382606
111.875,-23.875,0.000181985189556144
112.375,-23.875,0.000330030365148559
112.625,-23.875,0.000700921635143459
113.375,-23.875,0.000220018235268071
35.625,-24.125,0.00127340713515878
36.375,-24.125,0.000402741017751396
40.875,-24.125,0.000125966864288785
41.125,-24.125,9.7833268227987e-05
41.875,-24.125,0.000214968851651065
111.875,-24.125,0.000138298433739692
112.625,-24.125,0.000713494198862463
112.875,-24.125,0.000861856446135789
113.125,-24.125,0.000432798842666671
113.375,-24.125,0.000228540753596462
35.375,-24.375,0.00164994923397899
36.125,-24.375,0.000576571212150156
39.625,-24.375,3.35328440996818e-05
41.125,-24.375,5.63731409783941e-05
112.625,-24.375,0.00103549147024751
113.125,-24.375,0.000547154224477708
113.375,-24.375,0.000688916828949004
35.125,-24.625,0.000561403925530612
41.125,-24.625,0.000112216956040356
111.875,-24.625,0.000424324738560244
112.375,-24.625,0.00071195513010025
112.875,-24.625,0.000754365406464785
34.875,-24.875,0.000412125693401322
37.125,-24.875,0.000125240825582296
41.125,-24.875,0.000243698217673227
112.125,-24.875,0.000535449886228889
112.625,-24.875,0.000822852074634284
113.125,-24.875,0.000172197120264173
113.375,-24.875,8.79354993230663e-05
35.125,-25.125,0.00075631047366187
38.125,-25.125,3.74642804672476e-05
44.125,-25.125,0.000114496840978973
